19.7165063548,6.51028533879
2.63168563938,0.880293381401
-5.60359819856,-6.20438060573
-1.0919826336,9.75733250108
9.42646540609,-21.4904840042
11.8762863034,5.45836901314
-2.13764025087,5.58480787816
-5.22534213733,12.3140838209
0.772085836922,-14.4819825427
14.4555278496,-17.1387905982
2.31132549936,8.77942756177
-10.2851685169,-13.9718059757
-0.625061707787,9.70333800647
3.59292750638,14.0993754327
-2.59044873903,-6.25874262412
6.02816785105,-7.48116369584
-1.83254147764,-13.5905317879
14.811325362,-4.88802602757
5.744060825,-10.6094581828
30.6786473527,10.3848918214
-16.6177081875,-3.98272658481
-4.69056397562,-4.79144022535
21.1813166571,3.20179522387
19.544061422,-6.71556343885
-6.72632802556,-11.1305137012
4.8458624019,-1.87216423421
9.79742492593,-1.76418276116
-0.0263321520578,8.01381982644
0.361682606189,3.88105386442
0.481470131914,8.9661960668
20.0999658259,6.38006020606
-11.5148286083,0.498870280284
-1.10408351531,-12.9239133288
14.4765553475,8.58533600687
-10.2446898673,-5.26991040346
1.05240966064,0.802177659097
-5.82667404426,2.58047870841
1.40144365008,-0.244040572464
19.0537785974,8.29867521655
9.0121324773,-0.267851461479
16.2961091389,13.3689210708
-0.11657395794,2.12116360344
-1.13937981868,0.651362576345
-3.54959101084,-11.7255416266
-8.14474744185,20.0498161947
-0.0407090237402,11.1145726103
9.07233718031,11.2350177937
6.57157444304,-7.69159741277
-14.1296906547,-15.2761907324
-0.791240637221,3.06350137938
11.3292502085,-3.34762545552
3.15809692765,-9.45053226254
3.21516936452,2.64948184216
21.6214055868,-9.58513021301
12.3278956287,6.17589276047
-3.09795550931,-2.78170787969
7.66073888624,-4.56224726799
14.1050239259,5.28859834149
12.8807544954,-2.69661884826
10.8280217808,-0.210870898573
7.59880691973,-10.6674508649
7.3544456121,-16.3104141175
2.20429435413,-3.48167687653
5.55995724139,-16.0837825038
9.62296128458,-0.368795847721
-2.30571804807,-3.6826026738
5.4930908492,-12.6962036007
0.0134017418215,1.02076430929
-12.5637498326,-7.04417930225
2.79331320043,1.15636591665
21.7970871062,-6.03930932307
0.37720648144,11.0527376863
-0.452307392466,-4.69753353233
10.6573191802,0.780505688834
21.8851099231,-2.33135677888
10.5436059679,9.56461657519
21.3858107653,5.69553093926
-7.6696092447,10.4379866753
-0.995673740556,0.0827306099063
11.3303136747,20.3306422563
1.54263545798,-17.8615120942
2.04950595374,-17.0150492416
-3.50146364145,-3.46257982608
0.868545515393,-23.5599361693
-3.17833496718,7.94384050272
27.7914924516,-17.4863423194
6.12472349251,-2.56263214209
-14.5617026482,7.94279521455
0.23986288407,26.9757770204
28.0478087115,-1.21278129134
6.83722755737,0.898008277693
-18.9017352523,16.5484873842
20.8449022596,1.95873433057
18.8272190169,26.266967345
6.53205432097,12.6520051652
1.35438333597,-6.37333741603
10.4036012621,-7.12069374794
3.25919997889,-2.90941145086
2.7435585387,8.52020314648
7.9013757972,-6.69336815702
0.396989608556,-20.9988707892
14.0541758186,11.5936872942
3.25761741199,6.29669812691
-4.29700833378,3.55251342571
-11.9212566166,2.79001964826
1.83673607269,-2.74785602384
11.5607530102,-3.71546069095
5.76518168675,3.00579107842
-20.9628772177,1.35265703641
6.39388048339,8.30577391504
12.843191774,-3.73974904928
2.39332539141,2.68068695461
14.588285911,7.15685496632
3.76857222901,-15.5164503847
2.12564703159,0.00967483479871
-5.10266794356,-1.06014680617
8.54212939851,-8.34091678556
17.3595485196,-0.0775384221
5.67651201317,11.262066788
0.312710435772,2.59693104296
11.3054625926,12.2577088472
-0.135500329012,-1.32336385962
9.3779886403,6.68792195319
-8.03672175962,0.364364302373
5.13696831755,-12.6881685804
5.62286655528,3.57310125712
21.2655472551,3.94696639037
-2.27010640069,-19.7932405612
8.37491881341,3.29832309982
8.18887170052,-14.5494141806
12.7832236125,-10.7988006279
17.3848558821,-7.12654093339
9.90913167455,-2.59451229828
8.578208721,9.68231843833
1.5767575333,3.89850016051
-11.6663944737,-8.31806676329
12.093601893,-5.50358643405
-1.10899080328,3.78678762179
-14.4561734832,-7.53305536328
18.7861793341,3.32520090281
1.11950185828,2.19151147775
9.21886055984,8.02880540491
8.47178349401,1.35294051776
10.6447913264,-4.92703397425
5.42004270034,7.68460417956
-15.840537082,7.28602578046
-12.9913544146,-8.11542596295
-9.44140910027,20.3028078929
-12.7694593086,-6.90230194709
-1.69875550134,-8.72743717137
-0.248401656104,6.32701562074
-10.6391201208,-25.6812633512
6.12538183169,12.0340437782
-21.2001337335,5.31438334658
3.44548978319,7.1624955675
3.78907445901,10.5264717232
-8.4236507635,-0.51944448277
22.4094190824,1.24923736792
20.0173279274,14.7592327245
4.66723654789,-8.77501779875
8.42515320386,3.84129640752
-2.68128422806,7.97418453473
14.1345192142,4.78394074497
10.5432106985,-6.74545548341
7.4152636024,8.18307501782
-22.6853105607,0.444267584088
9.2919063752,9.44428475022
-4.12947981713,6.75296878011
1.14116681857,4.90542069253
-6.49007096264,13.0641719359
-5.4048552194,3.9970469819
6.41026878376,20.5328238361
26.6321501471,-3.58676511877
1.51647029329,-6.94471062461
8.26331140064,12.1385112075
-1.08659713778,-3.17247064191
7.86686996119,-17.8369325168
0.182990574107,-4.39280630575
4.5269277165,3.37216460919
9.69813722436,28.9274991032
6.70107122107,1.33631772385
2.49742999093,22.8812639494
-3.95349355898,-1.15961988984
-4.22062266805,-5.41214008877
4.31163511529,-10.4504281789
5.68699639687,-1.89438528302
7.04456755053,11.4416573535
16.2462395331,-9.39955210672
-7.30502624346,-15.2741446795
-3.51157464886,-5.72166898142
12.1461530188,8.7515540168
17.4168374271,1.56734344764
11.5773157173,-18.6884354307
3.21745791386,5.28046640714
8.18308860758,0.331397627822
8.47669273197,-5.25788915812
7.53044141308,-7.77289942845
-1.89322083342,-7.41824610955
-6.1265376935,-19.8860523609
-6.43808592552,9.32353908678
0.871354031434,10.0869945554
-2.55503712934,-1.54431478685
3.5127270654,5.16799809868
25.5478038224,4.09470611542
2.823064747,5.81106673491
1.58256995407,11.5066023988
-2.72805879224,11.4324392875
-1.97163860259,4.47112294451
3.58920193799,14.1068683859
-5.52525198255,-5.109413088
-9.42664154202,4.44738199776
7.19906155786,-11.4281423766
1.26291723308,-16.7756236538
8.07547767783,-11.309526186
14.603908159,-11.0530993439
25.1576147517,9.47339201757
16.7492978747,7.17895431514
16.8157178188,12.2631978494
-3.88768636606,-0.258375105428
-4.48505652905,-4.06197171131
-3.42315886385,-21.4590178616
-6.83975419758,12.2933794484
17.175574129,-10.0742670513
-5.06104185219,-8.63644185163
-5.76984909922,-8.75137285801
18.9301064956,-6.17952561745
7.42178462595,7.18652319799
5.02596934446,0.262531162533
17.4538151,1.14218887546
4.2802690793,-11.6459812529
12.6981202762,5.61793870878
-3.40278223181,3.21899121794
-0.459122519981,-8.63717951351
6.53065788693,-3.17043473847
13.8913802479,5.97766607515
3.4347548857,-9.02321522758
1.62057408757,-15.086018914
1.74475909628,-12.4866148584
-4.07614977732,-8.31008473882
-6.84503190977,-0.462426396358
15.3749948105,-3.4039004465
-1.82853887958,0.9796320326
-27.057274981,-4.06328762299
-4.98244599093,5.44528104926
1.63092845108,7.91004307431
3.07017472538,11.5002576506
14.8018561653,5.78912824872
27.7765177215,1.08782658277
-13.6074745432,11.6528310867
2.03452776633,-6.1178012143
11.8256798763,-5.26244782907
15.1152167385,8.76139220347
-3.68092579283,6.44841816435
-1.45694923011,13.0960586135
-8.45502950543,-1.8538758883
10.4220656824,-2.42354884487
-0.367804629017,6.7917182437
-18.764777401,-4.93419554727
-17.6209197736,12.237051574
-8.4668981459,-12.362388125
-12.6322354168,3.61320449329
8.8870879042,-28.4823227913
10.6917708446,-4.59449404796
10.9648495787,7.84706668927
15.3831693354,12.1554523201
-4.53737545775,-1.94704850231
-4.47133132945,5.14698443831
-1.54823156388,1.66118793713
0.991772407522,7.36089170611
4.99477346244,-14.1419923513
-14.7387899228,-1.35886413688
6.92140803359,-0.468119132101
-10.6770108826,3.82788592164
11.7458014246,-6.07855926903
10.9318978681,0.117851441776
8.96041213194,10.4910640786
6.11677243351,-4.58240501705
11.6550004192,16.3329236508
-2.85537263639,17.8653753497
4.58518047981,1.10869271937
-1.62188096188,3.15451277592
3.81136799828,13.0888326723
0.502299925262,-5.73302559463
-11.7765122404,4.99813006251
-10.3950598854,9.18253873442
-0.337913548703,-1.75471104401
-8.03505132852,13.8241388087
17.9733301337,11.8721496645
3.97712548866,-7.31738850055
-1.64638314453,4.25808197468
9.16225663346,2.6318865989
-11.8646686595,3.70203194054
-5.16771261596,-10.4251469675
-3.16129057521,-5.52742953327
7.5262328314,6.34304313496
13.6044493079,-20.597463827
-1.82855640816,4.63228665262
11.6776403056,-10.2559946883
18.8202948425,0.963766446359
-2.77953557769,-6.36778829756
-2.21433391875,16.1141113735
-9.79355596273,38.8001993789
-9.80981629881,-3.34244132881
-1.7130455037,3.11998643891
6.38984999157,-4.62331620382
-2.02261828414,6.90192050812
-7.67757861556,-11.4971900066
4.62747150282,0.754295907887
-13.4825046952,8.10672073674
-15.6717673263,6.52700138584
0.786494883542,-29.2517612561
16.1843852174,8.95721401424
10.9765847358,0.566739336423
12.7799011478,17.173289834
7.4732164281,4.41282404429
5.25972862619,-10.5590583968
-0.755767172714,5.79859473508
3.72271203822,9.10230583386
-1.91988895699,14.4050193265
-0.0865246031151,2.66445732409
-12.0447605723,-3.39420280304
1.19909436784,-7.57340594522
-5.30377911821,10.2771371309
-9.64598693842,3.32808083683
22.525786986,1.05691987746
-0.218411932749,-5.39575035772
-6.22527582609,9.13546078325
5.0783354918,8.03036304469
-6.91388299192,-2.16692375378
3.48781167751,-2.58760390123
0.965627225174,-16.4154898692
8.79527071224,-4.58030790825
-6.64491360492,-0.144135361094
-9.74171506342,10.2190159625
2.02465971748,4.19774241463
9.53495558597,0.442090364619
-1.62561661675,-0.409317403633
8.0194277997,4.79790359559
-7.88035817574,6.1230808512
6.72857570226,-6.13191277536
-10.8670367331,4.87456132843
5.19242950461,7.53637990572
-1.03042760862,-0.0959256602236
-2.18669299954,-11.4808417877
9.77094733142,2.31759295034
15.2076636756,-4.89787735027
0.31328209685,-1.6472077924
-1.41009282331,-7.29058818803
2.05773843781,-4.43386389709
11.414185577,10.8090490695
-8.83593716333,3.18345062578
9.62625679095,2.57669269633
-6.26900548129,4.12321100942
2.12510263796,11.2374735651
-13.6763776733,7.13428984219
7.26752563174,-4.32619682673
7.67885129334,5.28326755619
12.1474456232,20.8331684141
-1.48331896312,-30.7213637133
-3.37779126346,-3.98816257146
3.01462181476,-21.9747720308
7.41973123898,-0.0387376712673
0.993695181801,-8.19130314841
5.4022780824,6.40718731842
-3.10932073173,-1.49177274065
1.66916331184,3.29080408763
0.911669100392,5.36051922588
16.8515522249,-7.57047537342
13.4476086326,3.66089915832
3.69271476896,2.04750118421
3.52350843143,8.71580449874
-5.5274548066,-6.93275316819
-3.08294187682,-7.06683264703
0.75732806805,-17.1864840867
4.10367680081,-4.88951458756
-5.10554009151,-2.23087174775
1.62244497836,7.43409162157
-14.1108429444,8.26907460105
5.19472953505,-3.1873444042
-0.940730466998,10.9922426705
-1.41090005886,2.47460611567
2.11023073245,-3.94406715271
13.3858642465,-9.32127516666
-13.1256283656,3.29797740215
2.20992534384,-3.80330370086
8.44073971618,12.4628230682
-8.80801990517,-4.99141770399
15.7849663753,-7.72578912179
21.65920171,5.20872361487
-8.50810599317,-5.12174369476
15.1340069693,5.94652594981
3.1322420095,10.6250770194
3.10806768951,4.81514755999
7.3041681167,15.8841172903
-19.7157085835,-5.55559914458
7.2320885523,1.13842800545
7.49243681205,2.23375924326
-2.93990512863,1.47751016714
16.4108166774,9.87012422907
3.25934700053,13.5244849641
25.1678996665,11.5157668642
-5.04693857169,-17.154147449
-3.80570866368,18.1347809051
13.3401026332,11.6223353031
7.37989441809,-2.43959960237
10.6910830445,-3.61052666559
-10.8574360994,-14.4649402486
-5.68732018533,-4.16734163976
17.1816968498,-11.2871545874
-1.6957346153,9.70030761331
-5.45297046355,-11.7983946449
-5.05119847974,-16.4544431876
-2.51672096224,0.385542804211
16.789312919,0.528713139402
7.55555114667,2.16367320284
17.6656907026,7.07831071864
-1.93503220288,6.23991512469
-9.09371437132,4.10279444958
16.1226232888,22.3451763548
-20.4335931043,-1.79971979838
-5.57732944758,0.322745169978
-0.496859815403,-5.87859541147
-10.2748116819,1.97969187816
5.07939100489,12.4244638722
12.7233136326,5.17090787922
-19.7705312666,-13.6183578183
-12.976511294,-0.00247619868078
-5.69401651609,1.36595534412
19.6606523624,0.872492902973
7.6676895361,5.41345334093
3.81638448785,16.9322132945
-8.03253428031,1.9303284278
-9.59203911304,-12.9631059574
10.0056286021,-9.54193840686
6.79815925987,-2.14133639911
-6.26869915931,18.6967699879
-22.4457142713,0.163652567933
-3.67241822232,-15.8590460573
-1.63786316436,-4.55693935857
18.1674530033,11.0147466828
-3.10560658542,-1.91862867425
-9.73021798146,9.04549107889
-8.94600005625,1.23291373715
-3.49799137421,-1.06896765933
9.5484216426,-0.379143807393
11.6120708465,8.74963551003
-1.82817355062,2.54224732825
0.199186687547,-5.96553665385
-12.0613215029,-6.86706835098
9.25326497376,-3.84118211873
-0.0323716734161,-0.627232748613
6.79587935676,-8.3152199789
4.12010602564,-16.4732857539
4.61731481616,-13.0391317873
15.5871911482,1.58411239835
0.574844760083,-18.77848968
22.3290449953,-5.67523661237
12.3407918428,12.3952753069
-1.69106746099,23.9144451337
-1.65925278976,-3.85792683659
17.3198475894,4.00339334972
-5.23697732125,8.39160448246
9.95895752045,1.15208737734
1.75027463549,10.7607148217
15.9901371066,-16.6941840896
0.913675223113,-6.44794965283
0.0941662188556,1.46404183419
24.3289642868,-8.45676693106
7.859369488,0.358126449293
1.62447762749,-8.96102896204
31.3442991511,-1.20380350741
-3.2597644203,6.46504301811
-3.9334167318,-5.06802577157
-6.2602255386,-3.8775118636
17.1112418124,0.689992514894
-3.56806043278,5.89204664525
6.55375598142,-0.499631816218
9.34606660372,-12.7735122727
20.3463702577,2.90471844321
9.78021151647,-3.06986215551
-5.42089161513,1.90250555807
-0.186843057569,7.67174480733
3.12231611239,2.98029079594
6.01224295803,6.69163741681
-7.2761442344,16.5361709978
-9.96270151519,-4.0092985291
26.1837796274,18.8423168075
-12.7456545475,-6.95048910887
-8.12728231382,25.5492744762
4.25267420658,-14.7987168807
3.26773372183,-11.1233014101
1.91497375383,-5.88476055073
2.55510454059,0.126810538843
-5.09112007978,-6.64137591431
1.87487585085,-15.2225422206
3.57232509278,-4.75084953576
3.98465143803,5.81165824971
11.5277079573,7.52724465229
-11.5632069669,3.3814974696
-8.21160187369,-3.59232065502
1.58044507559,3.82793474697
12.8125380386,13.7122613504
20.7351060497,16.0437030057
8.1516097594,-3.2682124865
-2.26691665936,-12.4881091892
7.11313272671,1.34481010854
-4.62343311546,18.2877032041
24.453642143,-3.85191784303
1.03822224407,4.80886258942
6.07354076415,-6.10426171467
3.03007178772,8.41045586914
-3.52063369187,-14.1624083891
3.90950971582,6.23775114443
-12.4374602259,-10.2604700337
-7.91755392222,12.6975301013
17.9449761591,0.198840110281
1.22514118441,13.3756667105
24.5509103865,5.94975921272
-4.86889008213,-17.8062615371
1.05967076966,-9.86403725927
2.99093553646,-5.2391708061
-0.832972421927,-10.2018124224
-9.03905757927,8.16711123084
1.80154954961,-9.2689600231
18.3809322366,9.30766129125
-9.99750310911,10.3810903255
-2.46584057138,8.73628295189
6.28203710449,-17.5272747267
-3.04371586316,2.37928813773
5.68079973278,16.9393668011
9.36411139829,2.05239754587
9.81315246414,15.5235101278
-3.60361747794,12.0623749412
-8.75358830215,14.1031030581
-10.4238291053,9.6171775698
-3.84790608372,4.81927322122
15.1996357345,-2.34757755873
18.2489888632,-13.3486680387
8.4947363441,-8.14388006384
13.5636131163,5.63083579349
-6.58388744776,-0.176903202184
-7.10210719415,4.0061081206
15.4511517093,-10.3848431212
12.0873729675,-3.28659771637
-4.35276345182,-8.14145260086
4.16802859273,-1.94807223415
6.12567595716,-10.5026850661
-12.6467156238,-11.7257817883
-12.044680817,7.64656838522
9.04485395096,12.1527931569
-1.58235147938,-11.7066740938
18.5078852262,5.3795630241
7.3051937358,-4.06421668888
-5.25476273293,14.8552244399
16.9583779643,7.73909501988
2.5302126024,-7.43373292786
11.0561198605,0.585361403711
0.52537621704,2.24504328561
5.58150285876,-16.4851018877
5.55448964626,-4.50413616115
-0.0774655450833,7.54201018523
-8.80356574745,-3.90413610018
20.9378832019,-0.401381432346
8.28513779045,-12.6097629039
0.587417345048,-5.11325455261
1.228207508,0.112473604169
-7.56743386186,-7.32261886979
18.8712573407,0.700855218094
8.07801794111,2.12063342213
-9.31571338026,1.9794680231
-24.1970866898,-7.75387231842
5.0441496382,19.2856278835
6.92420183578,0.99743580032
11.145727811,12.3406961281
-9.00634269473,-0.208493988396
13.7469685615,1.68212484627
4.99368947633,5.73597880869
-0.730585322838,8.48756946295
3.62164243502,3.62455157453
-5.80043219316,2.37674567471
-3.24349011883,-7.74379725847
18.6972296946,1.21044953959
2.32373185118,-10.529953675
7.10735776874,1.93904557103
9.44345733414,-2.53269353971
-4.99469909414,10.5875301837
-3.11367842321,23.7708976561
-9.41128246221,-10.9965038852
-12.9158245438,-24.2299921864
-6.20155273896,0.410635805085
24.2630397475,9.46250958603
1.43307918555,-5.61636885785
-3.33097489946,2.06439240671
-0.485386734311,10.5326522815
6.61624740141,3.71134613071
9.64333420003,3.74153036658
14.6978312111,-7.36924343857
-24.4303268342,2.42918990127
12.0073745317,-4.72560411266
-18.7263557012,17.9524018006
1.50138600559,-15.3849730978
-3.84841264596,3.10694731041
-3.0241798881,-0.872601473632
15.6964611262,4.41150614123
6.10588337344,-8.09684554369
21.0977538374,-21.3401708958
-2.39931240064,-8.78072129777
-3.89600178361,16.0856417905
30.6077380841,-14.8618947192
-5.80013717497,8.58817041125
-4.26912649157,8.08496311125
-2.11736702693,-7.01218794602
5.93035998195,12.8840434338
-3.05775780312,1.16126214067
-0.820275333752,-6.48417669192
-4.04054749393,-3.55764185528
15.4483824314,-9.71512915207
0.28269386739,16.999027419
-1.8461614678,-4.28004924909
33.1429378632,-12.4175045272
-20.1658271849,-2.98996580798
4.63200258455,-7.1535232445
-0.245136884454,-7.77240503547
3.35429298435,1.99086015135
-2.46492905612,1.08697523434
10.4511686156,15.0339282723
-5.96691792607,4.34359881833
11.3118488285,-0.943389230625
1.48666792402,-10.2701539592
-3.94657737198,5.19205648044
4.38303424975,12.477486343
-3.98926877316,-9.400982947
-12.2392945549,-8.6262055809
6.2587438461,3.57347760336
-4.64066836808,7.22515296478
9.81114543448,5.43610913644
-17.3551391966,-18.9505012119
1.88345355105,0.469062294938
-11.1372575686,-15.553293089
7.03343902097,5.96724503115
0.729228377291,-9.73928833105
-2.99924950859,-1.83353924155
-12.0128063833,2.2027780931
7.19295468,-16.2233860171
5.94570889499,-8.3787626947
2.61981069622,-14.5559665933
21.3970817424,6.56924952461
12.5856900101,2.75613419946
14.2311336643,-10.6011403172
-0.509638695213,7.80120028557
-13.3478418668,-5.14222909877
-2.84981682397,-9.912974058
-7.27002197802,11.3977637083
8.76823513449,-5.17056578625
-9.06585613112,10.706177763
0.162293180548,-0.639145567811
-5.71106576239,5.4260012477
2.01664581674,-12.948630034
11.9510778676,1.87452606531
-7.3912194008,-15.7891107568
-1.28412614135,-2.61887239615
-4.694252363,0.778432336273
6.33870775617,4.82427454672
-4.95159376638,7.80380739006
1.8805522205,-3.24758818853
3.51681771292,30.1363547566
9.71142072936,-5.12713235322
15.1947712425,1.56557462361
5.56588002115,0.985328734635
0.933564401544,-4.33894683069
8.76459770511,6.3359870459
11.6726660469,-1.074155758
7.9769334918,4.81963785669
3.70195882403,11.2513423962
4.0289639874,10.7161751161
2.33712219373,-7.06983091967
0.139208633077,2.1355328687
9.94205043998,12.3814817402
-5.35941916721,-6.51083983106
0.344732735263,-8.48339083373
2.62076103438,-23.8606729513
-8.66193410198,-4.42775931081
-11.9822501914,4.26384858408
1.38226904983,-5.54660553953
17.3588861178,8.53309134924
5.50253877614,-3.82554164628
-1.21735264292,-19.4698163905
-0.225853891761,13.6337741775
3.51468556973,0.735380572886
9.00763991241,-9.31092502316
12.2164079569,3.54779333551
14.6514049562,-11.1035110834
7.13436687062,-3.82738926772
12.6601054607,11.5386933889
-4.99160464776,3.80146515427
13.3769336274,1.908858481
14.6334978602,-7.51071662696
-18.2661359945,-6.29511348746
5.35342532797,7.25638358832
-14.1377657771,-11.0571236032
21.3655215394,-0.29972713431
-7.89343564265,2.85439827451
-3.59840065869,5.19256616807
-9.59792130121,-8.45908623473
-8.36186949506,16.0670892547
10.6403565442,1.1864194744
4.10499629377,-5.87857063466
21.0344833421,-5.7968187932
